target_id	length	eff_length	est_counts	tpm
XM_015810651.1	2445	2251.53	0	0
XM_015810652.1	2904	2710.53	58	1.53987
XM_015810653.1	1600	1406.53	16387	838.421
XM_015810654.1	4498	4304.53	0	0
XM_015810655.1	3602	3408.53	2	0.0422255
XM_015810656.1	4070	3876.53	1	0.0185639
XM_015810658.1	2430	2236.53	6	0.193058
XM_015810659.1	2209	2015.53	0	0
XM_015810660.1	2450	2256.53	39.2335	1.2512
XM_015810662.1	7899	7705.53	1	0.00933919
XM_015810663.1	6015	5821.53	3	0.0370848
XM_015810664.1	5242	5048.53	0.00084239	1.20077e-05
XM_015810665.1	5215	5021.53	0.999158	0.0143189
XM_015810666.1	5041	4847.53	0	0
XM_015810667.1	4836	4642.53	0	0
XM_015810669.2	2217	2023.53	0	0
XM_015810670.1	3567	3373.53	0	0
XM_015810671.1	1761	1567.53	0	0
XM_015810672.1	2146	1952.53	0	0
XM_015810673.1	1206	1012.53	0	0
XM_015810674.1	1515	1321.53	0	0
XM_015810676.1	546	357.609	0	0
XM_015810677.1	1913	1719.53	1	0.0418506
XM_015810679.1	996	802.531	0	0
XM_015810680.1	1339	1145.53	5	0.314105
XM_015810681.2	7290	7096.53	0	0
XM_015810682.1	2127	1933.53	0	0
XM_015810683.1	2204	2010.53	3	0.10738
XM_015810684.1	1083	889.531	0	0
XM_015810686.1	2346	2152.53	0	0
XM_015810688.2	2414	2220.53	2	0.0648164
XM_015810689.1	1083	889.531	0	0
XM_015810690.1	1341	1147.53	0	0
XM_015810691.1	1305	1111.53	0	0
XM_015810692.1	666	474.851	0	0
XM_015810693.1	1107	913.531	2	0.15755
XM_015810694.1	930	736.715	0	0
XM_015810696.2	700	508.342	0	0
XM_015810697.1	648	457.188	5.19166	0.81719
XM_015810698.1	645	454.232	2.62307	0.41557
XM_015810699.1	751	558.767	0	0
XM_015810700.1	2169	1975.53	0	0
XM_015810702.1	2587	2393.53	2	0.0601316
XM_015810703.1	923	729.715	0	0
XM_015810704.1	1882	1688.53	2	0.0852379
XM_015810705.1	1235	1041.53	10	0.690939
XM_015810706.1	3586	3392.53	2	0.0424246
XM_015810708.1	2046	1852.53	0	0
XM_015810709.1	1670	1476.53	2	0.0974764
XM_015810710.1	962	768.625	0	0
XM_015810711.1	1449	1255.53	10	0.573171
XM_015810712.1	845	652.013	7	0.772598
XM_015810713.2	826	633.091	7948	903.449
XM_015810714.1	998	804.531	0	0
XM_015810715.2	702	510.293	13315	1877.73
XM_015810717.1	577	387.635	1	0.185648
XM_015810718.1	427	245.475	0	0
XM_015810719.1	1634	1440.53	4	0.199825
XM_015810720.1	616	425.792	13554	2290.77
XM_015810721.1	564	375.104	0	0
XM_015810722.1	563	374.113	0	0
XM_015810723.1	876	682.934	2	0.210748
XM_015810724.1	868	674.934	0	0
XM_015810725.1	1896	1702.53	0	0
XM_015810726.1	1622	1428.53	0	0
XM_015810727.1	1728	1534.53	1	0.046896
XM_015810728.1	1038	844.531	109	9.28801
XM_015810730.2	1016	822.531	0	0
XM_015810731.1	2273	2079.53	1766.73	61.1389
XM_015810732.1	1062	868.531	0	0
XM_015810733.1	2380	2186.53	0	0
XM_015810734.1	3315	3121.53	0	0
XM_015810735.2	640	449.264	0	0
XM_015810736.1	2634	2440.53	1	0.0294868
XM_015810737.2	2862	2668.53	1	0.0269674
XM_015810738.2	2224	2030.53	0	0
XM_015810739.2	2100	1906.53	1	0.0377457
XM_015810740.1	2255	2061.53	0	0
XM_015810741.1	3814	3620.53	0	0
XM_015810742.1	3018	2824.53	4	0.101912
XM_015810743.1	3793	3599.53	0	0
XM_015810744.1	2746	2552.53	1	0.028193
XM_015810745.1	2384	2190.53	0	0
XM_015810746.1	3594	3400.53	0	0
XM_015810748.1	2573	2379.53	0	0
XM_015810749.2	2009	1815.53	0	0
XM_015810751.2	873	679.934	0	0
XM_015810753.2	1995	1801.53	1	0.0399457
XM_015810755.2	849	655.966	0	0
XM_015810756.1	1394	1200.53	273	16.3644
XM_015810757.1	1557	1363.53	0	0
XM_015810759.1	754	561.753	0	0
XM_015810761.1	1128	934.531	0	0
XM_015810763.1	1107	913.531	2	0.15755
XM_015810764.1	4701	4507.53	0	0
XM_015810765.1	1183	989.531	2	0.14545
XM_015810767.1	732	539.94	0	0
XM_015810768.1	1100	906.531	1	0.0793833
XM_015810769.1	1012	818.531	0	0
XM_015810770.1	2013	1819.53	0	0
XM_015810771.2	3475	3281.53	7043	154.452
XM_015810772.2	3161	2967.53	0	0
XM_015810773.1	1096	902.531	0	0
XM_015810775.2	1506	1312.53	0	0
XM_015810776.2	504	317.515	0	0
XM_015810777.1	1002	808.531	0	0
XM_015810778.1	602	411.985	0	0
XM_015810779.1	506	319.375	0	0
XM_015810781.1	1844	1650.53	0	0
XM_015810782.1	2385	2191.53	0	0
XM_015810783.1	2265	2071.53	0	0
XM_015810784.1	2503	2309.53	0	0
XM_015810785.1	1099	905.531	0	0
XM_015810787.1	917	723.715	0	0
XM_015810789.1	5135	4941.53	1	0.014563
XM_015810790.1	3148	2954.53	0	0
XM_015810791.1	459	275.044	0	0
XM_015810792.1	699	507.379	0	0
XM_015810793.2	2294	2100.53	0	0
XM_015810794.1	1146	952.531	0	0
XM_015810795.1	2053	1859.53	0	0
XM_015810796.1	1537	1343.53	0	0
XM_015810797.1	810	617.255	0	0
XM_015810798.1	1611	1417.53	0	0
XM_015810799.1	1828	1634.53	1	0.044027
XM_015810801.1	1852	1658.53	5	0.216949
XM_015810802.1	1197	1003.53	741	53.1373
XM_015810803.1	510	323.14	0	0
XM_015810805.1	1342	1148.53	2	0.125314
XM_015810806.1	3060	2866.53	0	0
XM_015810807.1	2505	2311.53	0	0
XM_015810808.1	14682	14488.5	0	0
XM_015810810.1	1555	1361.53	1	0.0528548
XM_015810811.1	1178	984.531	0	0
XM_015810812.1	636	445.351	0	0
XM_015810814.1	1464	1270.53	0	0
XM_015810815.1	3714	3520.53	0	0
XM_015810816.1	3612	3418.53	0	0
XM_015810817.1	3588	3394.53	0	0
XM_015810818.1	3486	3292.53	0	0
XM_015810819.1	727	534.978	0	0
XM_015810820.1	8905	8711.53	1	0.00826071
XM_015810821.2	771	578.629	0	0
XM_015810823.1	7279	7085.53	0	0
XM_015810824.1	894	700.801	0	0
XM_015810825.1	969	775.607	0	0
XM_015810826.2	1446	1252.53	0	0
XM_015810827.1	2545	2351.53	4	0.122411
XM_015810828.1	2728	2534.53	6	0.170359
XM_015810829.2	3755	3561.53	2	0.0404115
XM_015810830.1	790	597.474	8	0.96357
XM_015810831.1	1395	1201.53	91	5.45027
XM_015810832.1	1786	1592.53	0	0
XM_015810833.1	1761	1567.53	0	0
XM_015810834.1	5445	5251.53	2	0.0274066
XM_015810835.1	1211	1017.53	7	0.495065
XM_015810836.1	1956	1762.53	1	0.0408296
XM_015810837.1	2696	2502.53	6	0.172538
XM_015810838.1	2392	2198.53	1	0.0327325
XM_015810839.1	9311	9117.53	0	0
XM_015810840.1	2138	1944.53	0	0
XM_015810841.1	602	411.985	0	0
XM_015810842.1	1925	1731.53	20	0.831212
XM_015810843.1	1910	1716.53	0	0
XM_015810844.1	5027	4833.53	1	0.0148884
XM_015810845.2	2758	2564.53	1	0.028061
XM_015810847.1	1647	1453.53	3	0.148528
XM_015810848.1	3004	2810.53	12	0.307259
XM_015810849.1	1763	1569.53	1	0.0458503
XM_015810850.1	598	408.154	0	0
XM_015810851.1	1450	1256.53	0	0
XM_015810852.1	707	515.231	0	0
XM_015810853.1	396	217.26	0	0
XM_015810854.1	448	264.83	0	0
XM_015810855.1	1818	1624.53	0	0
XM_015810856.1	490	304.219	0	0
XM_015810857.2	1523	1329.53	0	0
XM_015810858.1	1289	1095.53	1	0.0656882
XM_015810859.1	1269	1075.53	0	0
XM_015810862.1	1722	1528.53	1	0.0470801
XM_015810863.1	432	249.935	0	0
XM_015810865.1	658	466.999	0	0
XM_015810867.2	1683	1489.53	0	0
XM_015810868.1	1590	1396.53	0	0
XM_015810869.1	2670	2476.53	2	0.0581163
XM_015810870.1	983	789.569	2	0.182285
XM_015810871.1	1717	1523.53	0	0
XM_015810872.1	1246	1052.53	0	0
XM_015810873.1	1405	1211.53	282	16.7504
XM_015810874.1	1525	1331.53	12	0.648548
XM_015810875.1	1522	1328.53	0	0
XM_015810876.1	1309	1115.53	1	0.0645105
XM_015810877.1	1419	1225.53	0	0
XM_015810878.1	1416	1222.53	0	0
XM_015810880.1	878	684.917	1	0.105069
XM_015810881.1	1697	1503.53	0	0
XM_015810882.1	1546	1352.53	1	0.0532065
XM_015810883.1	2236	2042.53	0	0
XM_015810885.2	1616	1422.53	4	0.202353
XM_015810886.1	2862	2668.53	0	0
XM_015810887.1	1600	1406.53	8	0.40931
XM_015810888.1	720	528.094	4	0.545081
XM_015810889.1	2043	1849.53	0	0
XM_015810890.1	2700	2506.53	13	0.373235
XM_015810891.1	1833	1639.53	1	0.0438927
XM_015810892.1	3598	3404.53	1	0.0211375
XM_015810894.1	3455	3261.53	3	0.0661929
XM_015810895.1	4063	3869.53	3	0.0557924
XM_015810896.1	2560	2366.53	5	0.152044
XM_015810900.1	3716	3522.53	0	0
XM_015810901.1	4632	4438.53	0	0
XM_015810902.1	2375	2181.53	15	0.494814
XM_015810903.2	2423	2229.53	0	0
XM_015810904.1	624	433.595	4	0.663877
XM_015810905.1	4145	3951.53	4	0.0728461
XM_015810906.1	2785	2591.53	0	0
XM_015810907.1	2746	2552.53	0	0
XM_015810908.1	4843	4649.53	8	0.123821
XM_015810909.1	1613	1419.53	0	0
XM_015810910.2	2901	2707.53	11.2814	0.299848
XM_015810911.2	2661	2467.53	3.71862	0.10845
XM_015810912.1	2913	2719.53	2	0.0529234
XM_015810913.1	1209	1015.53	0	0
XM_015810914.1	1047	853.531	0	0
XM_015810915.1	1250	1056.53	0	0
XM_015810916.1	2000	1806.53	0	0
XM_015810917.1	1701	1507.53	0	0
XM_015810919.1	976	782.588	1	0.0919557
XM_015810921.1	814	621.166	0	0
XM_015810922.1	612	421.884	0	0
XM_015810923.1	756	563.753	0	0
XM_015810925.1	1855	1661.53	0	0
XM_015810927.2	1716	1522.53	0	0
XM_015810928.1	3073	2879.53	0	0
XM_015810929.1	1986	1792.53	0	0
XM_015810930.2	615	424.823	0	0
XM_015810931.1	1773	1579.53	0	0
XM_015810932.1	921	727.715	0	0
XM_015810933.1	2949	2755.53	0	0
XM_015810936.2	2115	1921.53	1	0.0374511
XM_015810937.2	684	492.536	555.54	81.1689
XM_015810938.1	669	477.816	0	0
XM_015810939.1	1896	1702.53	0	0
XM_015810940.1	864	670.95	0	0
XM_015810941.1	771	578.629	0	0
XM_015810942.1	922	728.715	0	0
XM_015810943.1	2661	2467.53	2	0.0583283
XM_015810944.1	2646	2452.53	1.45335	0.042645
XM_015810946.1	802	609.344	1	0.1181
XM_015810947.1	1861	1667.53	0	0
XM_015810948.2	3303	3109.53	0	0
XM_015810949.1	596	406.193	0	0
XM_015810950.2	3341	3147.53	8205	187.595
XM_015810951.1	554	365.337	3	0.590934
XM_015810952.1	972	778.607	0	0
XM_015810953.1	579	389.569	6.22524	1.14996
XM_015810954.1	514	326.99	31.9548	7.03257
XM_015810955.1	509	322.164	2	0.44675
XM_015810957.1	825	632.091	0	0
XM_015810958.2	468	283.543	1	0.2538
XM_015810959.1	1651	1457.53	1	0.0493735
XM_015810960.1	3993	3799.53	0	0
XM_015810961.1	1146	952.531	0	0
XM_015810962.1	856	662.966	0	0
XM_015810963.1	707	515.231	0	0
XM_015810964.1	707	515.231	0	0
XM_015810965.1	7642	7448.53	4	0.0386457
XM_015810966.1	2091	1897.53	2	0.0758495
XM_015810967.2	1750	1556.53	2	0.0924664
XM_015810969.1	5813	5619.53	0	0
XM_015810970.1	1686	1492.53	0	0
XM_015810971.1	1184	990.531	0	0
XM_015810973.1	1876	1682.53	0	0
XM_015810974.1	3095	2901.53	2	0.0496038
XM_015810975.1	2306	2112.53	0	0
XM_015810976.1	1868	1674.53	0	0
XM_015810977.1	480	294.665	0	0
XM_015810978.1	5025	4831.53	0	0
XM_015810979.1	1706	1512.53	22	1.04672
XM_015810982.2	1279	1085.53	0	0
XM_015810983.1	3031	2837.53	0	0
XM_015810984.2	2295	2101.53	6	0.20546
XM_015810985.1	1533	1339.53	0	0
XM_015810988.1	1375	1181.53	1	0.0609069
XM_015810989.1	4280	4086.53	0	0
XM_015810990.1	3618	3424.53	0	0
XM_015810991.1	1256	1062.53	0	0
XM_015810992.1	1263	1069.53	0	0
XM_015810993.1	654	463.043	0	0
XM_015810994.1	4010	3816.53	0	0
XM_015810995.1	1341	1147.53	0	0
XM_015810996.1	2173	1979.53	2	0.0727076
XM_015810997.1	2318	2124.53	0	0
XM_015810998.1	2399	2205.53	1	0.0326286
XM_015810999.1	1154	960.531	2	0.149841
XM_015811000.2	3216	3022.53	0	0
XM_015811001.1	1972	1778.53	0	0
XM_015811002.1	2380	2186.53	0	0
XM_015811003.1	2344	2150.53	1	0.0334631
XM_015811004.1	1434	1240.53	63767	3699.14
XM_015811005.2	2806	2612.53	2	0.055091
XM_015811006.2	975	781.588	0	0
XM_015811008.1	1696	1502.53	14	0.670527
XM_015811009.1	1822	1628.53	0	0
XM_015811010.1	1696	1502.53	0	0
XM_015811011.1	900	706.801	0	0
XM_015811012.2	2132	1938.53	0	0
XM_015811013.1	900	706.801	0	0
XM_015811014.1	1696	1502.53	0	0
XM_015811015.1	14592	14398.5	0	0
XM_015811016.1	1613	1419.53	0	0
XM_015811017.1	4252	4058.53	1	0.0177314
XM_015811018.1	3314	3120.53	3	0.0691838
XM_015811019.1	2717	2523.53	8	0.228136
XM_015811021.1	3921	3727.53	2	0.0386118
XM_015811023.2	4007	3813.53	0	0
XM_015811024.2	1442	1248.53	0	0
XM_015811025.2	1424	1230.53	1	0.0584816
XM_015811026.1	2651	2457.53	2	0.0585656
XM_015811027.1	1617	1423.53	228	11.526
XM_015811029.1	930	736.715	0	0
XM_015811030.1	3146	2952.53	0	0
XM_015811031.2	584	394.502	1	0.182416
XM_015811032.1	963	769.625	0	0
XM_015811033.1	7563	7369.53	0	0
XM_015811034.1	836	643.06	0	0
XM_015811036.1	1738	1544.53	6	0.279554
XM_015811037.1	1534	1340.53	1	0.0536828
XM_015811038.1	2891	2697.53	0	0
XM_015811039.1	2346	2152.53	0	0
XM_015811040.2	1467	1273.53	0	0
XM_015811041.1	2998	2804.53	0.0018413	4.72473e-05
XM_015811042.1	2995	2801.53	0.00756272	0.000194265
XM_015811043.1	2971	2777.53	646.966	16.7623
XM_015811044.1	2968	2774.53	2694.02	69.8753
XM_015811045.1	1074	880.531	1	0.0817273
XM_015811046.1	882	688.884	0	0
XM_015811047.1	1557	1363.53	0	0
XM_015811048.1	1443	1249.53	0	0
XM_015811049.1	963	769.625	0	0
XM_015811050.1	697	505.403	3	0.427164
XM_015811052.2	850	656.966	0	0
XM_015811053.1	3171	2977.53	0	0
XM_015811054.1	1428	1234.53	0	0
XM_015811055.1	549	360.496	0	0
XM_015811056.1	6057	5863.53	0	0
XM_015811060.1	771	578.629	0	0
XM_015811062.1	5800	5606.53	0	0
XM_015811063.1	1741	1547.53	1	0.0465021
XM_015811064.1	1104	910.531	0	0
XM_015811065.1	723	531.068	0	0
XM_015811066.1	1596	1402.53	0	0
XM_015811067.1	1668	1474.53	19	0.927281
XM_015811068.1	3083	2889.53	2	0.0498098
XM_015811069.1	2599	2405.53	0	0
XM_015811070.1	5767	5573.53	0	0
XM_015811072.1	2228	2034.53	78.6539	2.78207
XM_015811073.2	924	730.715	0	0
XM_015811074.2	889	695.834	3	0.310261
XM_015811075.1	746	553.861	12195	1584.5
XM_015811076.1	1270	1076.53	1	0.0668475
XM_015811077.1	5216	5022.53	0	0
XM_015811078.1	644	453.232	0	0
XM_015811079.1	1460	1266.53	0	0
XM_015811080.1	972	778.607	0	0
XM_015811081.1	1084	890.531	0	0
XM_015811082.1	680	488.595	0	0
XM_015811083.1	600	410.084	0	0
XM_015811084.1	1482	1288.53	1	0.0558492
XM_015811085.1	5183	4989.53	0	0
XM_015811087.1	1255	1061.53	0	0
XM_015811088.1	2976	2782.53	1	0.0258626
XM_015811090.1	3790	3596.53	287.998	5.76259
XM_015811091.1	3823	3629.53	0.00167241	3.31592e-05
XM_015811092.1	578	388.588	1	0.185192
XM_015811093.1	1726	1532.53	0	0
XM_015811094.1	912	718.732	1	0.100125
XM_015811095.1	709	517.219	0	0
XM_015811096.1	2782	2588.53	0	0
XM_015811099.1	6864	6670.53	2	0.0215765
XM_015811100.2	1269	1075.53	1	0.0669097
XM_015811101.2	4681	4487.53	4	0.0641452
XM_015811102.2	753	560.753	2	0.256667
XM_015811103.1	1677	1483.53	6	0.291049
XM_015811105.1	870	676.934	0	0
XM_015811106.1	609	418.884	0	0
XM_015811107.1	1191	997.531	0	0
XM_015811108.1	2506	2312.53	1	0.0311189
XM_015811109.1	1153	959.531	4428	332.094
XM_015811110.1	506	319.375	2	0.450651
XM_015811111.1	743	550.901	8	1.04503
XM_015811113.1	2061	1867.53	4	0.154136
XM_015811114.1	1199	1005.53	0	0
XM_015811115.1	531	343.239	2	0.419319
XM_015811116.1	2391	2197.53	1	0.0327474
XM_015811118.1	521	333.684	1	0.215663
XM_015811120.1	1847	1653.53	8	0.348169
XM_015811121.1	3981	3787.53	0	0
XM_015811122.1	1752	1558.53	122	5.63321
XM_015811124.1	2221	2027.53	7	0.248452
XM_015811125.1	1134	940.531	0	0
XM_015811126.1	3027	2833.53	2	0.0507942
XM_015811127.1	2073	1879.53	4	0.153152
XM_015811128.2	8774	8580.53	2	0.0167737
XM_015811129.1	1072	878.531	0	0
XM_015811130.1	2797	2603.53	4	0.110563
XM_015811131.1	1121	927.531	0	0
XM_015811132.1	3574	3380.53	1.65554	0.0352425
XM_015811133.1	427	245.475	4	1.17264
XM_015811134.1	1462	1268.53	3	0.170189
XM_015811135.1	1195	1001.53	1	0.0718534
XM_015811137.2	2266	2072.53	2	0.069445
XM_015811138.2	1537	1343.53	5	0.267815
XM_015811139.2	3542	3348.53	9584	205.97
XM_015811140.1	2761	2567.53	3	0.0840848
XM_015811141.1	1315	1121.53	0	0
XM_015811142.1	1285	1091.53	0	0
XM_015811143.1	2186	1992.53	0	0
XM_015811144.1	2045	1851.53	0	0
XM_015811145.2	2041	1847.53	5	0.194756
XM_015811146.1	1246	1052.53	15	1.02558
XM_015811147.2	1337	1143.53	34916	2197.3
XM_015811150.2	1310	1116.53	132	8.50776
XM_015811152.1	2723	2529.53	3	0.0853479
XM_015811153.2	1585	1391.53	14	0.724014
XM_015811154.1	2853	2659.53	0	0
XM_015811155.1	1243	1049.53	2	0.137134
XM_015811156.2	731	538.94	3	0.400583
XM_015811157.2	2144	1950.53	0	0
XM_015811158.2	2157	1963.53	0	0
XM_015811159.1	1173	979.531	0	0
XM_015811160.2	699	507.379	1	0.141834
XM_015811161.1	2043	1849.53	0	0
XM_015811162.2	711	519.132	30	4.15868
XM_015811163.1	1077	883.531	0	0
XM_015811164.1	1062	868.531	0	0
XM_015811165.1	1002	808.531	11852	1054.89
XM_015811166.1	1582	1388.53	2	0.103654
XM_015811167.1	1575	1381.53	0	0
XM_015811168.1	1050	856.531	0	0
XM_015811169.1	2091	1897.53	1	0.0379248
XM_015811170.2	1083	889.531	0	0
XM_015811171.2	868	674.934	0	0
XM_015811172.1	1105	911.531	0	0
XM_015811173.1	1030	836.531	284	24.4314
XM_015811174.1	3608	3414.53	0	0
XM_015811175.1	2013	1819.53	0	0
XM_015811176.1	1905	1711.53	108	4.54099
XM_015811177.1	857	663.966	15.816	1.7142
XM_015811178.1	2034	1840.53	1	0.0390993
XM_015811180.1	2370	2176.53	0	0
XM_015811181.1	693	501.452	1	0.14351
XM_015811183.1	1695	1501.53	0	0
XM_015811184.1	3723	3529.53	0	0
XM_015811185.1	3346	3152.53	0	0
XM_015811190.1	1942	1748.53	23.959	0.986067
XM_015811191.1	2420	2226.53	4.04104	0.13061
XM_015811192.2	1181	987.531	0	0
XM_015811193.1	1991	1797.53	0	0
XM_015811194.1	1089	895.531	2025	162.726
XM_015811195.1	1017	823.531	0	0
XM_015811196.1	2449	2255.53	1	0.0319053
XM_015811198.1	2689	2495.53	0	0
XM_015811199.1	2763	2569.53	0	0
XM_015811200.1	2261	2067.53	0	0
XM_015811201.1	2141	1947.53	0	0
XM_015811202.1	954	760.625	1	0.0946109
XM_015811203.1	1202	1008.53	0	0
XM_015811204.1	1087	893.531	0	0
XM_015811205.1	798	605.358	0	0
XM_015811206.1	1006	812.531	0	0
XM_015811207.1	964	770.625	2	0.186766
XM_015811208.1	1503	1309.53	0	0
XM_015811209.1	2418	2224.53	0	0
XM_015811210.1	1737	1543.53	0	0
XM_015811211.1	1576	1382.53	0	0
XM_015811212.2	1321	1127.53	5	0.31912
XM_015811213.2	1525	1331.53	0	0
XM_015811214.1	1009	815.531	1	0.0882412
XM_015811215.2	1303	1109.53	0	0
XM_015811216.1	1426	1232.53	27	1.57644
XM_015811217.1	1953	1759.53	26	1.06338
XM_015811218.2	5249	5055.53	0	0
XM_015811219.1	3982	3788.53	0	0
XM_015811220.2	5244	5050.53	0	0
XM_015811221.1	2693	2499.53	2.91284e-05	8.38628e-07
XM_015811222.1	2672	2478.53	1.99997	0.0580686
XM_015811223.1	6684	6490.53	0	0
XM_015811224.2	4632	4438.53	1	0.0162133
XM_015811225.1	1023	829.531	0	0
XM_015811226.1	1353	1159.53	0	0
XM_015811227.1	768	575.671	0	0
XM_015811231.1	2383	2189.53	0	0
XM_015811233.1	2262	2068.53	0	0
XM_015811234.1	2526	2332.53	0	0
XM_015811235.1	1125	931.531	0	0
XM_015811243.1	2616	2422.53	0	0
XM_015811246.1	2598	2404.53	0	0
XM_015811247.1	2409	2215.53	0	0
XM_015811248.1	2310	2116.53	0	0
XM_015811249.1	2124	1930.53	0	0
XM_015811251.1	1196	1002.53	0	0
XM_015811252.1	1725	1531.53	0	0
XM_015811253.1	3525	3331.53	1	0.0216007
XM_015811254.1	1152	958.531	0	0
XM_015811258.1	3153	2959.53	0	0
XM_015811259.1	1906	1712.53	0	0
XM_015811260.1	1587	1393.53	0	0
XM_015811261.1	2613	2419.53	1	0.0297427
XM_015811262.2	1250	1056.53	1	0.0681129
XM_015811263.1	821	628.106	0	0
XM_015811264.1	4241	4047.53	1	0.0177796
XM_015811266.1	2467	2273.53	0	0
XM_015811267.1	2353	2159.53	1	0.0333236
XM_015811268.2	2282	2088.53	4	0.137826
XM_015811269.1	9769	9575.53	6	0.0450921
XM_015811270.1	6256	6062.53	3	0.0356106
XM_015811271.2	1805	1611.53	1.66057	0.0741531
XM_015811272.2	834	641.06	1.33943	0.150361
XM_015811273.1	2194	2000.53	0	0
XM_015811274.1	2011	1817.53	0	0
XM_015811275.1	963	769.625	0	0
XM_015811276.2	4939	4745.53	0	0
XM_015811278.1	1070	876.531	0	0
XM_015811279.1	2409	2215.53	0	0
XM_015811281.1	618	427.72	0	0
XM_015811282.1	1300	1106.53	0	0
XM_015811283.1	2869	2675.53	1.07299e-05	2.886e-07
XM_015811284.1	2842	2648.53	6.99999	0.190197
XM_015811285.1	495	308.874	0	0
XM_015811286.1	1017	823.531	1	0.087384
XM_015811287.1	6397	6203.53	1	0.0116004
XM_015811289.1	3710	3516.53	1	0.0204643
XM_015811290.1	407	227.201	3.73266	1.18228
XM_015811291.2	3526	3332.53	0	0
XM_015811292.1	6858	6664.53	5864	63.3193
XM_015811293.1	2628	2434.53	1	0.0295595
XM_015811294.1	1538	1344.53	0	0
XM_015811295.1	1931	1737.53	113	4.68013
XM_015811296.1	2284	2090.53	0	0
XM_015811297.1	1327	1133.53	0	0
XM_015811298.1	804	611.329	0	0
XM_015811299.1	4149	3955.53	0	0
XM_015811301.2	1032	838.531	0	0
XM_015811303.1	1975	1781.53	0	0
XM_015811304.1	1821	1627.53	0	0
XM_015811305.1	2927	2733.53	0	0
XM_015811306.1	1338	1144.53	1	0.0628759
XM_015811307.1	3839	3645.53	7	0.138181
XM_015811308.1	792	599.387	32883	3947.99
XM_015811309.1	3402	3208.53	4	0.0897151
XM_015811311.1	1719	1525.53	0	0
XM_015811312.1	1603	1409.53	3	0.153165
XM_015811313.1	2787	2593.53	6	0.166484
XM_015811314.1	2205	2011.53	0	0
XM_015811315.1	2047	1853.53	0	0
XM_015811316.1	1973	1779.53	0.554304	0.0224158
XM_015811317.1	2105	1911.53	0	0
XM_015811318.1	1971	1777.53	2.4457	0.0990141
XM_015811320.1	3552	3358.53	0	0
XM_015811321.1	2648	2454.53	1	0.0293186
XM_015811322.1	2603	2409.53	2	0.0597323
XM_015811323.1	1865	1671.53	4	0.17221
XM_015811324.1	2424	2230.53	0	0
XM_015811325.1	2021	1827.53	0	0
XM_015811326.1	1910	1716.53	0	0
XM_015811327.1	1085	891.531	3	0.242157
XM_015811328.1	1900	1706.53	0	0
XM_015811329.2	2527	2333.53	0	0
XM_015811330.1	1335	1141.53	0	0
XM_015811331.1	1317	1123.53	0.0268302	0.0017185
XM_015811332.1	591	401.3	0	0
XM_015811333.1	1313	1119.53	2.97317	0.191115
XM_015811334.1	1016	822.531	0	0
XM_015811335.1	944	750.643	8	0.766952
XM_015811336.1	2361	2167.53	5	0.166003
XM_015811339.1	2231	2037.53	0	0
XM_015811340.1	2414	2220.53	0	0
XM_015811341.1	2411	2217.53	0	0
XM_015811342.1	2277	2083.53	0	0
XM_015811343.1	1626	1432.53	0	0
XM_015811344.1	1677	1483.53	0	0
XM_015811345.1	2314	2120.53	0	0
XM_015811346.1	2236	2042.53	0	0
XM_015811347.2	1330	1136.53	3	0.189955
XM_015811348.1	1792	1598.53	3	0.135055
XM_015811350.1	2096	1902.53	0	0
XM_015811351.1	1230	1036.53	6	0.416563
XM_015811352.1	1280	1086.53	0	0
XM_015811353.1	2633	2439.53	3	0.0884966
XM_015811354.1	1149	955.531	0	0
XM_015811355.1	2536	2342.53	0	0
XM_015811356.1	1101	907.531	0	0
XM_015811357.1	1059	865.531	0	0
XM_015811358.1	1056	862.531	0	0
XM_015811359.1	855	661.966	0	0
XM_015811360.1	807	614.299	0	0
XM_015811361.1	714	522.106	0	0
XM_015811362.1	3797	3603.53	0	0
XM_015811364.1	1102	908.531	244	19.3269
XM_015811365.1	1404	1210.53	0	0
XM_015811366.1	2691	2497.53	0	0
XM_015811367.1	2166	1972.53	4	0.145931
XM_015811369.2	2090	1896.53	0	0
XM_015811372.1	1734	1540.53	0	0
XM_015811373.1	1623	1429.53	0	0
XM_015811374.1	2104	1910.53	1	0.0376667
XM_015811375.1	4113	3919.53	0	0
XM_015811376.1	1278	1084.53	8019	532.096
XM_015811377.1	675	483.735	0	0
XM_015811378.1	2057	1863.53	0	0
XM_015811379.2	1537	1343.53	0	0
XM_015811380.1	1630	1436.53	0	0
XM_015811381.1	1376	1182.53	0	0
XM_015811382.1	657	465.999	0	0
XM_015811383.1	1270	1076.53	0	0
XM_015811384.1	925	731.715	0	0
XM_015811385.1	997	803.531	0	0
XM_015811386.1	1091	897.531	0	0
XM_015811387.1	1398	1204.53	0	0
XM_015811388.1	1825	1631.53	0	0
XM_015811389.1	1500	1306.53	0	0
XM_015811390.1	1356	1162.53	0	0
XM_015811391.1	954	760.625	0	0
XM_015811392.2	1446	1252.53	0	0
XM_015811393.1	1389	1195.53	0	0
XM_015811394.1	3732	3538.53	0	0
XM_015811395.1	1215	1021.53	0	0
XM_015811396.1	1509	1315.53	1	0.054703
XM_015811401.1	3311	3117.53	1	0.0230835
XM_015811402.1	1043	849.531	1	0.0847096
XM_015811403.1	1680	1486.53	0	0
XM_015811404.1	1395	1201.53	0	0
XM_015811405.2	2415	2221.53	0	0
